instrument,model,side,bias,entry_ts,exit_ts,entry,exit,r,pnl_pct,bars,reason,partial_tp1
EURCHF,D,long,BULL_STRONG,2023-11-16 10:00:00+00:00,2023-11-17 06:00:00+00:00,0.96566,0.9627868833333334,-1.1129038948867722,-0.0055645194744338615,5,SL,False
AUDJPY,D,long,BULL_STRONG,2023-11-16 22:00:00+00:00,2023-11-29 14:00:00+00:00,97.36099999999999,97.344,0.6155499105716743,0.0030777495528583713,52,BE_STOP,True
AUDNZD,D,long,BULL_STRONG,2023-11-20 10:00:00+00:00,2023-11-21 02:00:00+00:00,1.08799,1.0841344375,-1.0874543845071132,-0.005437271922535566,4,SL,False
AUDUSD,D,long,BULL_STRONG,2023-11-20 10:00:00+00:00,2023-11-28 14:00:00+00:00,0.65495,0.664874888392857,1.647449685241899,0.008237248426209496,37,TP2,True
YM,D,long,BULL_STRONG,2023-11-20 19:00:00+00:00,2023-11-30 07:00:00+00:00,35224.5,35657.92214285715,1.713770409327021,0.008568852046635106,43,TP2,True
NZDUSD,D,long,BULL_STRONG,2023-11-27 06:00:00+00:00,2023-11-28 18:00:00+00:00,0.6078800000000001,0.6134625910714286,1.6492840680576306,0.008246420340288153,9,TP2,True
GBPCAD,D,long,BULL_STRONG,2023-11-27 06:00:00+00:00,2023-11-28 06:00:00+00:00,1.72137,1.7159146208333333,-1.0872201947037858,-0.00543610097351893,6,SL,False
USDCHF,D,short,BEAR_STRONG,2023-11-27 06:00:00+00:00,2023-11-28 22:00:00+00:00,0.88137,0.876302604464286,1.6750415474821414,0.008375207737410708,10,TP2,True
AUDCAD,D,long,BULL_STRONG,2023-11-27 10:00:00+00:00,2023-11-28 06:00:00+00:00,0.90073,0.8977481333333335,-1.105304495234488,-0.00552652247617244,5,SL,False
CL,D,short,BEAR_STRONG,2023-11-28 03:00:00+00:00,2023-11-28 15:00:00+00:00,74.975,76.59766379310345,-1.0130611885955743,-0.005065305942977871,3,SL,False
AUDCAD,D,long,BULL_STRONG,2023-11-28 14:00:00+00:00,2023-11-29 10:00:00+00:00,0.90269,0.8977481333333335,-1.0621091536505658,-0.005310545768252829,5,SL,False
GBPCAD,D,long,BULL_STRONG,2023-11-28 22:00:00+00:00,2023-11-30 14:00:00+00:00,1.72305,1.7159146208333333,-1.0662170700207165,-0.005331085350103583,10,SL,False
NG,D,short,BEAR_STRONG,2023-11-29 03:00:00+00:00,2023-12-06 19:00:00+00:00,2.7835,2.570686052955665,1.7768426425307995,0.008884213212653997,34,TP2,True
CADCHF,D,short,BEAR_STRONG,2023-11-29 18:00:00+00:00,2023-11-30 14:00:00+00:00,0.64289,0.6453404375,-1.1140152273412431,-0.005570076136706216,5,SL,False
AUDUSD,D,long,BULL_STRONG,2023-11-30 14:00:00+00:00,2023-12-04 18:00:00+00:00,0.6605800000000001,0.66049,0.6834202153041493,0.003417101076520747,13,BE_STOP,True
CL,D,short,BEAR_STRONG,2023-12-04 15:00:00+00:00,2023-12-12 15:00:00+00:00,73.145,68.69820535714284,1.8115242781883538,0.009057621390941769,36,TP2,True
ES,D,long,BULL_STRONG,2023-12-11 07:00:00+00:00,2023-12-12 03:00:00+00:00,4602.625,4642.261607142857,1.7776879601601279,0.008888439800800639,5,TP2,True
EURCAD,D,short,BEAR_STRONG,2023-12-11 14:00:00+00:00,2023-12-12 10:00:00+00:00,1.45851,1.4653667333333333,-1.0559602695885388,-0.005279801347942694,5,SL,False
CL,D,short,BEAR_STRONG,2023-12-12 15:00:00+00:00,2023-12-13 15:00:00+00:00,68.295,69.71724583333334,-1.014541595729247,-0.005072707978646235,6,SL,False
RTY,D,long,BULL_STRONG,2023-12-12 19:00:00+00:00,2023-12-13 23:00:00+00:00,1884.9499999999998,1928.083607142857,1.7258428256197016,0.008629214128098509,7,TP2,True
GBPCHF,D,short,BEAR_STRONG,2023-12-13 02:00:00+00:00,2023-12-14 06:00:00+00:00,1.09924,1.1024533583333331,-1.0899971577451513,-0.005449985788725757,7,SL,False
GBPUSD,D,long,BULL_STRONG,2023-12-14 02:00:00+00:00,2023-12-14 14:00:00+00:00,1.26367,1.2759443526785712,1.7793719233722887,0.008896859616861444,3,TP2,True
USDCHF,D,short,BEAR_STRONG,2023-12-14 10:00:00+00:00,2023-12-21 10:00:00+00:00,0.8695999999999999,0.8581134642857144,1.7342452838921951,0.008671226419460975,30,TP2,True
NZDUSD,D,long,BULL_STRONG,2023-12-14 14:00:00+00:00,2023-12-29 10:00:00+00:00,0.6223500000000001,0.6305799999999999,1.2264907353022978,0.006132453676511489,60,TIME,True
GBPNZD,D,short,BEAR_STRONG,2023-12-18 02:00:00+00:00,2024-01-02 18:00:00+00:00,2.0349899999999996,2.01887,1.186720963563669,0.0059336048178183455,60,TIME,True
NZDCHF,D,long,BULL_STRONG,2023-12-18 02:00:00+00:00,2023-12-21 10:00:00+00:00,0.54233,0.5375819125,-1.0864828817710461,-0.005432414408855231,20,SL,False
EURNZD,D,short,BEAR_STRONG,2023-12-18 06:00:00+00:00,2024-01-02 22:00:00+00:00,1.74823,1.75085,-0.15124476290779038,-0.0007562238145389519,60,TIME,False
ES,D,long,BULL_STRONG,2023-12-18 19:00:00+00:00,2023-12-20 19:00:00+00:00,4790.625,4790.25,0.6852773427841298,0.0034263867139206487,12,BE_STOP,True
AUDUSD,D,long,BULL_STRONG,2023-12-19 10:00:00+00:00,2023-12-27 14:00:00+00:00,0.67435,0.6845553750000001,1.6667731214572787,0.008333865607286394,31,TP2,True
EURCHF,D,short,BEAR_STRONG,2023-12-21 02:00:00+00:00,2023-12-25 22:00:00+00:00,0.94353,0.9437,0.5557391704298474,0.0027786958521492373,11,BE_STOP,True
PL,D,long,BULL_STRONG,2023-12-25 23:00:00+00:00,2023-12-27 19:00:00+00:00,980.95,1013.4541871921182,1.709216837174388,0.00854608418587194,11,TP2,True
RTY,D,long,BULL_STRONG,2023-12-25 23:00:00+00:00,2024-01-02 11:00:00+00:00,2062.15,2030.0380172413795,-1.0098545826264458,-0.005049272913132229,27,SL,False
NZDCAD,D,long,BULL_STRONG,2023-12-26 02:00:00+00:00,2023-12-26 14:00:00+00:00,0.83827,0.8342472586206896,-1.0745852814162784,-0.005372926407081392,3,SL,False
GBPCAD,D,short,BEAR_STRONG,2023-12-26 06:00:00+00:00,2023-12-27 14:00:00+00:00,1.68184,1.6866384913793102,-1.0767977232471326,-0.005383988616235663,8,SL,False
ES,D,long,BULL_STRONG,2023-12-26 11:00:00+00:00,2024-01-02 11:00:00+00:00,4815.125,4785.900862068966,-1.0263512206783207,-0.005131756103391604,24,SL,False
EURCAD,D,short,BEAR_STRONG,2023-12-26 14:00:00+00:00,2023-12-27 14:00:00+00:00,1.45775,1.462781879310345,-1.0666583802914285,-0.005333291901457142,6,SL,False
DAX,D,long,BULL_STRONG,2023-12-27 04:00:00+00:00,2024-01-02 12:00:00+00:00,16921.75,16921.0,0.7119309654201338,0.003559654827100669,20,BE_STOP,True
NZDCAD,D,long,BULL_STRONG,2023-12-27 18:00:00+00:00,2023-12-29 14:00:00+00:00,0.83777,0.8342472586206896,-1.1006006016692456,-0.005503003008346228,11,SL,False
NG,D,short,BEAR_STRONG,2023-12-27 19:00:00+00:00,2024-01-01 23:00:00+00:00,2.4495,2.5930905172413796,-1.0119357718792663,-0.005059678859396332,13,SL,False
GBPJPY,D,short,BEAR_STRONG,2023-12-28 10:00:00+00:00,2024-01-03 14:00:00+00:00,179.803,180.72975431034484,-1.0298678661821299,-0.00514933933091065,19,SL,False
GBPCAD,D,short,BEAR_STRONG,2023-12-28 14:00:00+00:00,2023-12-29 02:00:00+00:00,1.68327,1.6866384913793102,-1.1268278547267787,-0.005634139273633894,3,SL,False
GBPAUD,D,short,BEAR_STRONG,2023-12-28 18:00:00+00:00,2023-12-29 10:00:00+00:00,1.86399,1.8693017586206895,-1.0838154086553013,-0.005419077043276507,4,SL,False
NZDCHF,D,short,BEAR_STRONG,2024-01-08 14:00:00+00:00,2024-01-09 10:00:00+00:00,0.52871,0.5315724182692307,-1.0906320547548969,-0.005453160273774484,5,SL,False
CADCHF,D,short,BEAR_STRONG,2024-01-08 14:00:00+00:00,2024-01-09 10:00:00+00:00,0.63357,0.637454095,-1.0696535225943324,-0.0053482676129716624,5,SL,False
EURCHF,D,short,BEAR_STRONG,2024-01-08 22:00:00+00:00,2024-01-09 10:00:00+00:00,0.92781,0.9310914350000001,-1.096384272851592,-0.0054819213642579604,3,SL,False
USDCHF,D,short,BEAR_STRONG,2024-01-09 02:00:00+00:00,2024-01-09 10:00:00+00:00,0.84765,0.8510886800000002,-1.0623144044817743,-0.005311572022408871,2,SL,False
NKD,D,long,BULL_STRONG,2024-01-15 03:00:00+00:00,2024-01-17 07:00:00+00:00,36062.5,35481.75625,-1.018116202749703,-0.005090581013748516,12,SL,False
HG,D,short,BEAR_STRONG,2024-01-15 07:00:00+00:00,2024-01-23 03:00:00+00:00,3.75425,3.796064375,-1.0382192502657863,-0.005191096251328932,35,SL,False
AUDCHF,D,short,BEAR_STRONG,2024-01-15 10:00:00+00:00,2024-01-15 14:00:00+00:00,0.56815,0.5702152083333334,-1.131669429482248,-0.0056583471474112405,1,SL,False
AUDCHF,D,short,BEAR_STRONG,2024-01-16 02:00:00+00:00,2024-01-18 06:00:00+00:00,0.56796,0.56813,0.5644001278849027,0.0028220006394245136,13,BE_STOP,True
AUDNZD,D,short,BEAR_STRONG,2024-01-17 06:00:00+00:00,2024-01-18 06:00:00+00:00,1.07088,1.0728454375,-1.1503383994151866,-0.005751691997075933,6,SL,False
SI,D,short,BEAR_STRONG,2024-01-17 07:00:00+00:00,2024-01-18 11:00:00+00:00,22.9575,22.600143750000004,1.477063622540037,0.007385318112700185,7,TP2,True
NKD,D,long,BULL_STRONG,2024-01-18 15:00:00+00:00,2024-01-22 23:00:00+00:00,35937.5,36826.82991071429,1.7063210984138533,0.008531605492069267,14,TP2,True
SI,D,short,BEAR_STRONG,2024-01-18 23:00:00+00:00,2024-01-22 07:00:00+00:00,22.877499999999998,22.393000892857145,1.4971800309265155,0.007485900154632578,8,TP2,True
NZDCHF,D,short,BEAR_STRONG,2024-01-22 22:00:00+00:00,2024-01-23 10:00:00+00:00,0.52811,0.5296591458333333,-1.1768742609405023,-0.005884371304702512,3,SL,False
EURNZD,D,long,BULL_STRONG,2024-01-22 22:00:00+00:00,2024-01-23 18:00:00+00:00,1.78927,1.7793459833333334,-1.0431102195505793,-0.005215551097752897,5,SL,False
NKD,D,long,BULL_STRONG,2024-01-23 03:00:00+00:00,2024-01-24 23:00:00+00:00,36392.5,35970.495689655174,-1.0251177122653774,-0.005125588561326887,11,SL,False
SI,D,short,BEAR_STRONG,2024-01-24 03:00:00+00:00,2024-01-24 07:00:00+00:00,22.572499999999998,22.779962500000003,-1.1314093397310279,-0.00565704669865514,1,SL,False
NZDCHF,D,short,BEAR_STRONG,2024-01-24 22:00:00+00:00,2024-01-25 10:00:00+00:00,0.52783,0.5296591458333333,-1.147001062293608,-0.00573500531146804,3,SL,False
AUDJPY,D,long,BULL_STRONG,2024-01-25 10:00:00+00:00,2024-01-30 22:00:00+00:00,97.357,96.92220708333333,-1.109216739154056,-0.00554608369577028,21,SL,False
YM,D,long,BULL_STRONG,2024-01-29 11:00:00+00:00,2024-01-31 19:00:00+00:00,38296.5,38295.0,0.7188378666150415,0.0035941893330752074,14,BE_STOP,True
NZDJPY,D,long,BULL_STRONG,2024-01-30 18:00:00+00:00,2024-01-31 14:00:00+00:00,90.58399999999999,90.13823000000001,-1.069225365580607,-0.005346126827903035,5,SL,False
ES,D,long,BULL_STRONG,2024-01-30 19:00:00+00:00,2024-01-31 15:00:00+00:00,4933.875,4907.3825,-1.029471044318943,-0.005147355221594715,5,SL,False
AUDCAD,D,short,BEAR_STRONG,2024-01-31 14:00:00+00:00,2024-02-01 06:00:00+00:00,0.88311,0.8780001205357141,1.6514566924797027,0.008257283462398514,4,TP2,True
YM,D,long,BULL_STRONG,2024-01-31 19:00:00+00:00,2024-02-02 15:00:00+00:00,38294.5,38725.32285714285,1.7749382688467834,0.008874691344233918,11,TP2,True
EURCAD,D,short,BEAR_STRONG,2024-02-01 14:00:00+00:00,2024-02-15 14:00:00+00:00,1.45479,1.45181,0.5086102372874867,0.0025430511864374334,60,TIME,False
CADCHF,D,long,BULL_STRONG,2024-02-05 02:00:00+00:00,2024-02-07 18:00:00+00:00,0.64437,0.6493032901785712,1.517084154094777,0.007585420770473885,16,TP2,True
ES,D,long,BULL_STRONG,2024-02-05 07:00:00+00:00,2024-02-05 15:00:00+00:00,4972.375,4950.6759375,-1.0362402801998918,-0.005181201400999459,2,SL,False
AUDCAD,D,short,BEAR_STRONG,2024-02-05 14:00:00+00:00,2024-02-15 10:00:00+00:00,0.87721,0.8818101125,-0.9870904858510936,-0.004935452429255468,47,SL,False
NZDCAD,D,short,BEAR_STRONG,2024-02-06 10:00:00+00:00,2024-02-06 18:00:00+00:00,0.81905,0.8230071499999999,-1.0751665500442302,-0.005375832750221151,2,SL,False
DAX,D,long,BULL_STRONG,2024-02-06 16:00:00+00:00,2024-02-07 16:00:00+00:00,17108.75,17006.28,-1.020828745576091,-0.005104143727880455,6,SL,False
ES,D,long,BULL_STRONG,2024-02-06 19:00:00+00:00,2024-02-09 07:00:00+00:00,4972.625,5022.280736607143,1.8519625211325688,0.009259812605662844,15,TP2,True
YM,D,long,BULL_STRONG,2024-02-08 07:00:00+00:00,2024-02-13 11:00:00+00:00,38744.5,38743.0,0.7101907489720378,0.003550953744860189,19,BE_STOP,True
DAX,D,long,BULL_STRONG,2024-02-12 16:00:00+00:00,2024-02-13 08:00:00+00:00,17073.75,17008.798749999998,-1.032957302233211,-0.005164786511166055,4,SL,False
USDCHF,D,long,BULL_STRONG,2024-02-12 22:00:00+00:00,2024-02-13 10:00:00+00:00,0.87624,0.8821491535714286,1.611279869157427,0.008056399345787136,3,TP2,True
SI,D,short,BEAR_STRONG,2024-02-14 03:00:00+00:00,2024-02-14 15:00:00+00:00,22.0325,22.4676,-1.058804168686381,-0.005294020843431905,3,SL,False
AUDCHF,D,long,BULL_STRONG,2024-02-19 02:00:00+00:00,2024-02-28 02:00:00+00:00,0.57655,0.5738148958333334,-1.2341881502538186,-0.006170940751269093,42,SL,False
AUDNZD,D,short,BEAR_STRONG,2024-02-19 10:00:00+00:00,2024-02-21 22:00:00+00:00,1.06348,1.058581214285714,1.5724084619346537,0.00786204230967327,15,TP2,True
NG,D,short,BEAR_STRONG,2024-02-19 11:00:00+00:00,2024-02-20 19:00:00+00:00,1.5675000000000001,1.6338016666666666,-1.0250826882024613,-0.005125413441012306,8,SL,False
CL,D,long,BULL_STRONG,2024-02-19 15:00:00+00:00,2024-02-20 11:00:00+00:00,78.265,77.48154166666666,-1.027667342623218,-0.00513833671311609,5,SL,False
EURCHF,D,long,BULL_STRONG,2024-02-19 18:00:00+00:00,2024-02-26 14:00:00+00:00,0.95133,0.9549865178571427,1.3844934411043281,0.006922467205521641,29,TP2,True
GBPJPY,D,long,BULL_STRONG,2024-02-20 14:00:00+00:00,2024-02-22 06:00:00+00:00,189.417,190.48352232142852,1.6244993042145492,0.008122496521072746,10,TP2,True
ES,D,long,BULL_STRONG,2024-02-22 11:00:00+00:00,2024-03-01 19:00:00+00:00,5072.875,5145.781919642856,1.7362615643000199,0.0086813078215001,38,TP2,True
YM,D,long,BULL_STRONG,2024-02-22 15:00:00+00:00,2024-02-28 11:00:00+00:00,39089.5,38803.495833333334,-1.0162639445819481,-0.005081319722909741,23,SL,False
EURCHF,D,long,BULL_STRONG,2024-02-26 14:00:00+00:00,2024-02-27 18:00:00+00:00,0.95545,0.9528266208333334,-1.1441941811549057,-0.005720970905774529,7,SL,False
RTY,D,long,BULL_STRONG,2024-02-26 15:00:00+00:00,2024-02-29 11:00:00+00:00,2027.1499999999999,2064.800865147783,1.8770302504990937,0.009385151252495469,17,TP2,True
EURJPY,D,long,BULL_STRONG,2024-02-28 14:00:00+00:00,2024-02-28 22:00:00+00:00,163.357,162.7685,-1.0697637445319246,-0.005348818722659623,2,SL,False
CL,D,long,BULL_STRONG,2024-02-29 15:00:00+00:00,2024-03-01 15:00:00+00:00,78.545,80.28386160714287,2.0126454745066424,0.010063227372533212,6,TP2,True
EURCHF,D,long,BULL_STRONG,2024-02-29 18:00:00+00:00,2024-03-04 06:00:00+00:00,0.95605,0.95588,0.5808932589712787,0.0029044662948563937,9,BE_STOP,True
GBPCHF,D,long,BULL_STRONG,2024-03-04 02:00:00+00:00,2024-03-04 14:00:00+00:00,1.11843,1.1238242633928572,1.624732679275077,0.008123663396375385,3,TP2,True
EURCHF,D,long,BULL_STRONG,2024-03-04 06:00:00+00:00,2024-03-07 10:00:00+00:00,0.95765,0.95748,0.5655974634882392,0.0028279873174411963,19,BE_STOP,True
GBPCAD,D,long,BULL_STRONG,2024-03-04 10:00:00+00:00,2024-03-06 14:00:00+00:00,1.72011,1.71994,0.6197193016277884,0.0030985965081389423,13,BE_STOP,True
EURAUD,D,long,BULL_STRONG,2024-03-04 18:00:00+00:00,2024-03-06 14:00:00+00:00,1.66787,1.6612051749999999,-1.0698250992136042,-0.0053491254960680214,11,SL,False
NG,D,long,BULL_STRONG,2024-03-05 11:00:00+00:00,2024-03-07 11:00:00+00:00,1.9114999999999998,1.91,0.6977035280166072,0.003488517640083036,12,BE_STOP,True
GBPCAD,D,long,BULL_STRONG,2024-03-07 10:00:00+00:00,2024-03-08 14:00:00+00:00,1.71983,1.7298986964285719,1.625196669533468,0.008125983347667341,7,TP2,True
GBPCAD,D,long,BULL_STRONG,2024-03-11 21:00:00+00:00,2024-03-14 13:00:00+00:00,1.72784,1.7217027500000002,-1.0857845071012635,-0.005428922535506317,16,SL,False
EURGBP,D,short,BEAR_STRONG,2024-03-11 21:00:00+00:00,2024-03-12 05:00:00+00:00,0.85253,0.8549980416666667,-1.1259133827715628,-0.005629566913857814,2,SL,False
SI,D,long,BULL_STRONG,2024-03-11 22:00:00+00:00,2024-03-12 10:00:00+00:00,24.7325,24.339770833333333,-1.0661174272691485,-0.005330587136345742,3,SL,False
DAX,D,long,BULL_STRONG,2024-03-12 04:00:00+00:00,2024-03-13 04:00:00+00:00,17810.75,18022.096160714293,1.7381394372933434,0.008690697186466718,6,TP2,True
RTY,D,long,BULL_STRONG,2024-03-13 14:00:00+00:00,2024-03-14 10:00:00+00:00,2102.15,2086.0841250000003,-1.019990858184052,-0.00509995429092026,5,SL,False
EURCHF,D,long,BULL_STRONG,2024-03-13 21:00:00+00:00,2024-03-18 17:00:00+00:00,0.96199,0.9652725044642858,1.3878339424997324,0.006939169712498662,17,TP2,True
GBPCHF,D,long,BULL_STRONG,2024-03-14 09:00:00+00:00,2024-03-19 05:00:00+00:00,1.12573,1.12556,0.5488404690353986,0.002744202345176993,17,BE_STOP,True
EURAUD,D,long,BULL_STRONG,2024-03-18 01:00:00+00:00,2024-03-20 17:00:00+00:00,1.65839,1.65822,0.6313982520917428,0.003156991260458714,16,BE_STOP,True
EURCHF,D,long,BULL_STRONG,2024-03-19 17:00:00+00:00,2024-03-21 09:00:00+00:00,0.96515,0.9711655419642858,1.5220193932418966,0.007610096966209483,10,TP2,True
EURCAD,D,long,BULL_STRONG,2024-03-20 05:00:00+00:00,2024-03-20 09:00:00+00:00,1.47521,1.4740045166666669,-1.3636267121635113,-0.006818133560817556,1,SL,False
HG,D,long,BULL_STRONG,2024-03-21 06:00:00+00:00,2024-03-21 14:00:00+00:00,4.08475,4.046248958333334,-1.0423284807471767,-0.005211642403735883,2,SL,False
GBPNZD,D,long,BULL_STRONG,2024-03-25 13:00:00+00:00,2024-03-26 09:00:00+00:00,2.1057300000000003,2.100057416666666,-1.0844698156926604,-0.005422349078463303,5,SL,False
GBPNZD,D,long,BULL_STRONG,2024-03-27 17:00:00+00:00,2024-03-28 09:00:00+00:00,2.1054700000000004,2.115820303571429,1.6241655962957224,0.008120827981478613,4,TP2,True
NQ,D,long,BULL_STRONG,2024-04-01 06:00:00+00:00,2024-04-01 14:00:00+00:00,18571.375,18469.48385416667,-1.018329202559117,-0.005091646012795586,2,SL,False
GBPCAD,D,short,BEAR_STRONG,2024-04-01 09:00:00+00:00,2024-04-05 09:00:00+00:00,1.70994,1.7156791875000001,-1.0375982313398497,-0.0051879911566992485,24,SL,False
CADCHF,D,long,BULL_STRONG,2024-04-03 13:00:00+00:00,2024-04-04 17:00:00+00:00,0.66823,0.66806,0.555277704492238,0.00277638852246119,7,BE_STOP,True
SI,D,long,BULL_STRONG,2024-04-08 02:00:00+00:00,2024-04-12 10:00:00+00:00,27.7875,29.384310714285714,1.6663980833600007,0.008331990416800003,26,TP2,True
AUDNZD,D,long,BULL_STRONG,2024-04-08 05:00:00+00:00,2024-04-10 01:00:00+00:00,1.09467,1.0920949750000002,-1.1551974719597629,-0.005775987359798815,11,SL,False
GBPJPY,D,long,BULL_STRONG,2024-04-08 05:00:00+00:00,2024-04-10 13:00:00+00:00,191.74699999999999,191.73,0.6609220353392007,0.0033046101766960037,14,BE_STOP,True
AUDCHF,D,long,BULL_STRONG,2024-04-08 09:00:00+00:00,2024-04-10 17:00:00+00:00,0.59671,0.5931969624999999,-1.10575394383102,-0.0055287697191551,14,SL,False
HG,D,long,BULL_STRONG,2024-04-08 10:00:00+00:00,2024-04-18 06:00:00+00:00,4.26875,4.412662946428571,1.7314515430086221,0.008657257715043111,47,TP2,True
CL,D,long,BULL_STRONG,2024-04-08 22:00:00+00:00,2024-04-10 14:00:00+00:00,86.605,84.96117916666667,-1.0134627452886422,-0.0050673137264432115,10,SL,False
NG,D,long,BULL_STRONG,2024-04-10 02:00:00+00:00,2024-04-11 10:00:00+00:00,1.8984999999999999,1.835141666666667,-1.0267042435672884,-0.005133521217836442,8,SL,False
NZDUSD,D,short,BEAR_STRONG,2024-04-15 01:00:00+00:00,2024-04-16 01:00:00+00:00,0.59465,0.5886587812500002,1.7208823265956008,0.008604411632978004,6,TP2,True
USDJPY,D,long,BULL_STRONG,2024-04-15 01:00:00+00:00,2024-04-24 17:00:00+00:00,153.79899999999998,155.26052142857148,1.6551265480089923,0.00827563274004496,46,TP2,True
SI,D,long,BULL_STRONG,2024-04-15 18:00:00+00:00,2024-04-22 02:00:00+00:00,28.9775,27.946354166666666,-1.0246054652483743,-0.005123027326241872,26,SL,False
NZDCAD,D,short,BEAR_STRONG,2024-04-16 21:00:00+00:00,2024-04-25 05:00:00+00:00,0.81526,0.81543,0.6603604256299752,0.003301802128149876,38,BE_STOP,True
GBPNZD,D,long,BULL_STRONG,2024-04-18 05:00:00+00:00,2024-04-22 01:00:00+00:00,2.1036400000000004,2.092962633333333,-1.048966559969056,-0.005244832799845281,11,SL,False
GBPCAD,D,short,BEAR_STRONG,2024-04-18 13:00:00+00:00,2024-04-19 17:00:00+00:00,1.71329,1.7018126919642855,1.6505723087099535,0.008252861543549768,7,TP2,True
CADCHF,D,long,BULL_STRONG,2024-04-22 01:00:00+00:00,2024-05-02 05:00:00+00:00,0.66427,0.6641,0.5341669508948003,0.0026708347544740015,49,BE_STOP,True
EURJPY,D,long,BULL_STRONG,2024-04-22 05:00:00+00:00,2024-04-22 09:00:00+00:00,164.897,164.57643750000003,-1.1320505003088324,-0.005660252501544162,1,SL,False
AUDJPY,D,long,BULL_STRONG,2024-04-22 13:00:00+00:00,2024-04-24 21:00:00+00:00,99.737,100.973034375,1.686319983827401,0.008431599919137006,14,TP2,True
EURJPY,D,long,BULL_STRONG,2024-04-22 17:00:00+00:00,2024-04-23 09:00:00+00:00,164.96699999999998,164.95,0.5857828208131063,0.0029289141040655317,4,BE_STOP,True
NZDJPY,D,long,BULL_STRONG,2024-04-23 01:00:00+00:00,2024-04-25 05:00:00+00:00,91.571,92.76032919642859,1.6344261850718846,0.008172130925359424,13,TP2,True
EURCAD,D,short,BEAR_STRONG,2024-04-23 05:00:00+00:00,2024-04-24 13:00:00+00:00,1.4626,1.4658152875,-1.1066447749186257,-0.005533223874593128,8,SL,False
GBPJPY,D,long,BULL_STRONG,2024-04-24 01:00:00+00:00,2024-04-25 05:00:00+00:00,192.877,194.5035830357143,1.7429004182876633,0.008714502091438316,7,TP2,True
USDCHF,D,long,BULL_STRONG,2024-04-24 17:00:00+00:00,2024-04-25 17:00:00+00:00,0.91525,0.9117027624999999,-1.0717726219271981,-0.0053588631096359906,6,SL,False
CHFJPY,D,long,BULL_STRONG,2024-04-25 09:00:00+00:00,2024-04-26 09:00:00+00:00,170.137,171.58256071428568,1.6456452148863843,0.00822822607443192,6,TP2,True
CHFJPY,D,long,BULL_STRONG,2024-04-29 13:00:00+00:00,2024-05-01 17:00:00+00:00,171.267,169.52095416666668,-1.0294829547124957,-0.005147414773562479,13,SL,False
GBPCHF,D,long,BULL_STRONG,2024-04-29 21:00:00+00:00,2024-05-01 05:00:00+00:00,1.14405,1.150997375,1.6323288232282664,0.008161644116141332,8,TP2,True
USDJPY,D,long,BULL_STRONG,2024-04-30 01:00:00+00:00,2024-05-01 17:00:00+00:00,156.76899999999998,154.35018750000003,-1.0140872619757706,-0.005070436309878853,10,SL,False
CADJPY,D,long,BULL_STRONG,2024-04-30 01:00:00+00:00,2024-05-01 17:00:00+00:00,114.597,112.73677500000002,-1.0206396831640177,-0.005103198415820088,10,SL,False
AUDNZD,D,long,BULL_STRONG,2024-04-30 05:00:00+00:00,2024-05-14 05:00:00+00:00,1.09853,1.09598,-0.9000844094045664,-0.004500422047022832,60,TIME,False
EURCHF,D,long,BULL_STRONG,2024-04-30 17:00:00+00:00,2024-05-02 05:00:00+00:00,0.98084,0.9778587291666666,-1.1271018059744597,-0.0056355090298722986,9,SL,False
